# sweep T E_global
181000 325 -6339922.139648961
181100 325 -6232752.051525153
181200 325 -6341885.682086239
181300 325 -6319085.841987036
181400 325 -6359014.878829315
181500 325 -6437429.583399015
181600 325 -6298836.846002726
181700 325 -6329027.16338825
181800 325 -6312938.352677273
181900 325 -6393747.743288775
182000 325 -6352655.194481488
182100 325 -6297490.880068089
182200 325 -6310058.532109244
182300 325 -6391013.854653759
182400 325 -6424930.437085096
182500 325 -6267748.685854631
182600 325 -6321911.975503108
182700 325 -6461455.92825672
182800 325 -6307349.776347549
182900 325 -6400075.809235079
183000 325 -6307054.252688424
183100 325 -6321187.412113179
183200 325 -6369554.700072914
183300 325 -6202547.823992416
183400 325 -6365500.020134203
183500 325 -6382015.567127334
183600 325 -6401867.378628172
183700 325 -6336183.660829711
183800 325 -6395548.366340456
183900 325 -6318259.122309241
184000 325 -6357637.735638075
184100 325 -6299917.816043236
184200 325 -6339600.583862694
184300 325 -6344478.5998648
184400 325 -6349838.891436934
184500 325 -6384143.858262652
184600 325 -6317984.369987677
184700 325 -6408126.679461412
184800 325 -6353878.397146871
184900 325 -6339535.570140793
185000 325 -6406001.233989854
185100 325 -6331833.410588144
185200 325 -6311465.618967411
185300 325 -6359278.533826603
185400 325 -6283475.212821612
185500 325 -6331716.130328277
185600 325 -6300333.033198668
185700 325 -6298543.216649842
185800 325 -6346864.336493317
185900 325 -6410973.494548639
186000 325 -6338230.863544486
186100 325 -6348822.93756688
186200 325 -6394534.723719087
186300 325 -6311116.99801581
186400 325 -6428813.379095331
186500 325 -6287215.841994255
186600 325 -6286635.367803967
186700 325 -6303952.39352838
186800 325 -6333686.407140758
186900 325 -6380479.25954124
187000 325 -6327554.900351855
187100 325 -6364817.75021276
187200 325 -6275435.246002185
187300 325 -6268633.436047615
187400 325 -6370427.900238166
187500 325 -6317653.052793978
187600 325 -6395469.728126934
187700 325 -6248010.392636553
187800 325 -6266890.524652126
187900 325 -6286010.134816338
188000 325 -6358859.685837355
188100 325 -6342664.064385025
188200 325 -6292087.837417899
188300 325 -6376035.151248632
188400 325 -6365889.684944623
188500 325 -6300300.692896328
188600 325 -6231362.494179221
188700 325 -6290579.147353254
188800 325 -6397804.380329406
188900 325 -6365751.316912561
189000 325 -6350574.750864968
189100 325 -6259056.396088591
189200 325 -6399515.441772602
189300 325 -6304612.147940238
189400 325 -6338293.74694504
189500 325 -6361957.65562341
189600 325 -6352172.043964651
189700 325 -6381422.103247987
189800 325 -6320310.346812278
189900 325 -6393775.495198167
190000 325 -6295104.905684361
190100 325 -6307824.644600602
190200 325 -6259793.070671083
190300 325 -6356118.91321387
190400 325 -6302286.085655808
190500 325 -6345588.043850232
190600 325 -6342996.837962989
190700 325 -6389845.630536823
190800 325 -6264010.675643824
190900 325 -6357646.559951446
191000 325 -6322211.069657472
191100 325 -6370776.232366631
191200 325 -6298617.474867253
191300 325 -6354458.732011965
191400 325 -6345907.574050499
191500 325 -6342945.192125099
191600 325 -6326679.848392865
191700 325 -6356349.760568238
191800 325 -6332626.205020229
191900 325 -6320442.400003629
192000 325 -6330344.857601466
192100 325 -6276601.967366673
192200 325 -6293063.517074233
192300 325 -6290913.32862831
192400 325 -6307324.705628399
192500 325 -6397866.136882534
192600 325 -6371040.662902942
192700 325 -6336441.298221812
192800 325 -6453691.147606008
192900 325 -6288523.044568941
193000 325 -6331913.821668463
193100 325 -6334344.878989018
193200 325 -6328987.275466939
193300 325 -6344533.655351899
193400 325 -6290126.776151907
193500 325 -6197276.24610259
193600 325 -6383187.313034432
193700 325 -6308677.389391337
193800 325 -6416671.17448274
193900 325 -6327238.78496353
194000 325 -6339197.254304718
194100 325 -6352083.402596589
194200 325 -6287574.039748698
194300 325 -6262789.689875957
194400 325 -6305100.225582419
194500 325 -6359721.250616858
194600 325 -6368566.682334111
194700 325 -6312995.543160472
194800 325 -6265678.709299935
194900 325 -6406692.35199745
195000 325 -6285358.279609385
195100 325 -6347798.325706797
195200 325 -6435298.481131196
195300 325 -6366977.629905831
195400 325 -6396796.759396311
195500 325 -6304516.338024726
195600 325 -6327969.051947568
195700 325 -6395188.041970612
195800 325 -6376286.495472992
195900 325 -6384064.123933467
196000 325 -6342798.875050582
196100 325 -6316187.791265089
196200 325 -6408785.295498125
196300 325 -6336903.007077269
196400 325 -6302615.800993744
196500 325 -6198136.152228686
196600 325 -6291309.339359808
196700 325 -6332541.900703324
196800 325 -6335202.713162402
196900 325 -6384372.855030404
197000 325 -6308240.607576397
197100 325 -6303493.997721997
197200 325 -6414542.84260682
197300 325 -6341558.513234569
197400 325 -6327200.161112132
197500 325 -6361946.72708952
197600 325 -6348939.076091224
197700 325 -6239687.088279149
197800 325 -6368492.793929163
197900 325 -6261563.409872623
198000 325 -6417209.831255096
198100 325 -6316462.661778587
198200 325 -6355230.237618031
198300 325 -6273610.082057108
198400 325 -6372914.194398541
198500 325 -6398975.176902357
198600 325 -6347100.271840299
198700 325 -6396045.793362522
198800 325 -6310470.865759279
198900 325 -6357442.41987087
199000 325 -6366722.030812846
199100 325 -6399281.972800307
199200 325 -6374636.817111118
199300 325 -6351174.66887104
199400 325 -6329048.16884863
199500 325 -6278561.914529972
199600 325 -6341404.240259635
199700 325 -6360176.666903759
199800 325 -6360708.493173952
199900 325 -6426197.277973182
200000 325 -6372482.977037415
200100 325 -6360975.462389616
200200 325 -6372198.009550269
200300 325 -6398414.228131874
200400 325 -6329547.055448704
200500 325 -6211452.459158638
200600 325 -6331187.100969125
200700 325 -6359860.208225979
200800 325 -6303937.803773696
200900 325 -6317635.166533198
201000 325 -6276775.93507166
201100 325 -6350172.112084258
201200 325 -6294543.599826097
201300 325 -6329468.939826008
201400 325 -6287884.064927677
201500 325 -6272840.352942187
201600 325 -6338654.909130357
201700 325 -6390916.370704003
201800 325 -6315397.239202542
201900 325 -6380086.233548062
202000 325 -6297690.657090968
202100 325 -6340987.810430102
202200 325 -6342541.895746946
202300 325 -6372773.864311367
202400 325 -6421283.063945672
202500 325 -6334236.235536437
202600 325 -6332312.913543294
202700 325 -6380907.404669121
202800 325 -6348985.378147637
202900 325 -6310956.995807652
203000 325 -6295157.109498857
203100 325 -6322782.928485639
203200 325 -6233471.820565316
203300 325 -6365037.546392826
203400 325 -6364913.25332645
203500 325 -6271075.598997604
203600 325 -6223389.953212248
203700 325 -6286527.775787582
203800 325 -6305247.240769167
203900 325 -6462087.812258998
204000 325 -6346333.953734968
204100 325 -6352778.394611957
204200 325 -6310904.113466458
204300 325 -6345656.498822093
204400 325 -6321598.167021718
204500 325 -6361214.298114265
204600 325 -6324410.506328195
204700 325 -6339189.458331738
204800 325 -6376969.240635494
204900 325 -6374367.700532209
205000 325 -6418748.866298864
205100 325 -6375830.202259189
205200 325 -6285053.55156026
205300 325 -6293462.425918979
205400 325 -6270021.97744205
205500 325 -6343213.99682305
205600 325 -6322774.794928761
205700 325 -6321184.619874131
205800 325 -6284540.541675515
205900 325 -6306973.526434492
206000 325 -6313946.927989511
206100 325 -6305808.479234772
206200 325 -6298843.475464125
206300 325 -6306397.065349835
206400 325 -6257968.272567423
206500 325 -6325772.584385398
206600 325 -6406969.162857457
206700 325 -6342154.507450597
206800 325 -6399804.620523926
206900 325 -6317649.175899433
207000 325 -6355651.241077659
207100 325 -6335878.646310488
207200 325 -6366360.014182604
207300 325 -6300128.020475683
207400 325 -6393849.413333232
207500 325 -6366761.392420642
207600 325 -6348190.6113071
207700 325 -6317413.178656056
207800 325 -6375560.282193152
207900 325 -6375988.974419354
208000 325 -6293755.648798669
208100 325 -6246610.861443279
208200 325 -6354853.893078944
208300 325 -6276646.826079456
208400 325 -6410724.541439138
208500 325 -6281888.866333848
208600 325 -6312620.667454776
208700 325 -6364207.272937307
208800 325 -6277269.206707045
208900 325 -6349766.529647337
209000 325 -6399348.997361215
209100 325 -6302966.812854758
209200 325 -6256440.748730409
209300 325 -6392767.272746192
209400 325 -6329828.427663002
209500 325 -6336489.350517346
209600 325 -6267862.511020105
209700 325 -6293512.842721475
209800 325 -6277091.319930751
209900 325 -6331994.048165213
210000 325 -6369151.148757525
210100 325 -6385432.505510697
210200 325 -6281291.482442413
210300 325 -6385812.720167973
210400 325 -6370235.73413858
210500 325 -6335380.845362809
210600 325 -6342683.585747324
210700 325 -6346617.333907494
210800 325 -6327737.997422448
210900 325 -6288316.508264294
211000 325 -6330838.926352843
211100 325 -6368652.639025662
211200 325 -6314449.762007247
211300 325 -6386390.338296662
211400 325 -6428399.286029575
211500 325 -6406940.824510168
211600 325 -6325628.337159357
211700 325 -6189345.043555837
211800 325 -6363207.340625005
211900 325 -6310764.442626629
212000 325 -6301002.852889644
212100 325 -6261603.381806843
212200 325 -6341147.434880582
212300 325 -6315298.039554176
212400 325 -6326166.611711307
212500 325 -6226962.02089305
212600 325 -6308693.762341193
212700 325 -6341613.815697217
212800 325 -6359955.008978803
212900 325 -6352176.415952222
213000 325 -6363828.840079945
213100 325 -6359872.761553371
213200 325 -6284144.61571779
213300 325 -6382481.816120844
213400 325 -6438029.53556661
213500 325 -6376262.409057715
213600 325 -6313062.50484925
213700 325 -6278031.6725122
213800 325 -6328420.442561981
213900 325 -6374368.744136224
214000 325 -6344924.240983439
214100 325 -6300268.89459164
214200 325 -6332072.157974482
214300 325 -6427551.216899826
214400 325 -6370848.388145092
214500 325 -6388888.927681999
214600 325 -6390501.36592079
214700 325 -6366732.073306853
214800 325 -6397159.4313049
214900 325 -6299057.649686914
215000 325 -6429058.497500207
215100 325 -6275482.112780948
215200 325 -6397666.282480265
215300 325 -6360426.124784257
215400 325 -6356984.457574764
215500 325 -6319914.090457151
215600 325 -6423706.790938111
215700 325 -6407484.049796378
215800 325 -6297984.962582384
215900 325 -6353225.731253168
216000 325 -6257805.348905055
216100 325 -6383938.38395582
216200 325 -6324805.54660319
216300 325 -6308093.762916675
216400 325 -6386085.265667387
216500 325 -6305138.942536094
216600 325 -6276036.790866107
216700 325 -6301304.847997432
216800 325 -6413832.829726923
216900 325 -6328194.721358977
217000 325 -6391055.288371229
217100 325 -6302315.735104652
217200 325 -6343959.587334432
217300 325 -6393460.373639526
217400 325 -6429599.487398943
217500 325 -6393544.997307288
217600 325 -6376090.084990049
217700 325 -6312329.366524319
217800 325 -6317291.849878782
217900 325 -6278257.183473583
218000 325 -6384951.845935833
218100 325 -6362040.993083738
218200 325 -6329240.137413619
218300 325 -6346977.532325342
218400 325 -6378207.787619801
218500 325 -6387464.540589785
218600 325 -6292227.022844462
218700 325 -6314100.384425445
218800 325 -6379839.447295964
218900 325 -6290085.024200372
219000 325 -6302326.923590349
219100 325 -6290226.417503634
219200 325 -6304862.356136583
219300 325 -6358535.809547201
219400 325 -6350743.210108539
219500 325 -6343642.471241748
219600 325 -6301198.465855887
219700 325 -6296076.606819185
219800 325 -6260125.682981145
219900 325 -6341281.904092656
220000 325 -6339877.96001591
220100 325 -6413109.380458536
220200 325 -6341497.640917184
220300 325 -6426267.857714316
220400 325 -6366072.118060421
220500 325 -6323040.328895764
220600 325 -6275885.203971274
220700 325 -6332035.216665544
220800 325 -6337781.906550273
220900 325 -6314255.138666572
221000 325 -6305269.509619448
221100 325 -6315076.906828478
221200 325 -6417283.792875072
221300 325 -6414603.812943612
221400 325 -6338352.406877102
221500 325 -6405455.694638325
221600 325 -6347184.495335896
221700 325 -6419709.718191898
221800 325 -6373205.660522006
221900 325 -6231367.203829431
222000 325 -6272160.077884667
222100 325 -6375895.915784039
222200 325 -6307929.850308787
222300 325 -6332172.138965193
222400 325 -6366999.999025504
222500 325 -6340173.931662704
222600 325 -6376085.4119428
222700 325 -6357649.012727937
222800 325 -6331801.44129316
222900 325 -6364794.894359764
223000 325 -6345938.398872174
223100 325 -6328328.94338865
223200 325 -6322799.101725971
223300 325 -6268983.966872578
223400 325 -6252967.321091993
223500 325 -6446195.64125153
223600 325 -6297163.972447231
223700 325 -6379932.875048073
223800 325 -6276856.652523557
223900 325 -6373774.779313516
224000 325 -6327435.057741729
224100 325 -6279021.11944088
224200 325 -6324009.913244525
224300 325 -6318358.008858353
224400 325 -6347742.060817504
224500 325 -6352395.090766767
224600 325 -6382641.963701479
224700 325 -6300394.406481926
224800 325 -6274077.615881024
224900 325 -6325424.6029402
225000 325 -6320077.891025159
225100 325 -6351797.257781887
225200 325 -6364046.796483798
225300 325 -6333771.256999183
225400 325 -6380587.680287403
225500 325 -6334320.705840498
225600 325 -6347282.30232979
225700 325 -6319666.626202605
225800 325 -6390955.1153847
225900 325 -6334529.857466924
226000 325 -6286102.846732252
226100 325 -6293153.457953889
226200 325 -6342236.017057929
226300 325 -6394912.574858861
226400 325 -6417944.211285997
226500 325 -6338166.079274667
226600 325 -6312406.519258271
226700 325 -6304570.768019486
226800 325 -6451529.382201063
226900 325 -6328093.544470185
227000 325 -6266971.44101237
227100 325 -6322665.013153794
227200 325 -6396541.101372482
227300 325 -6394987.617157882
227400 325 -6369793.422608623
227500 325 -6307281.426350158
227600 325 -6377453.577567288
227700 325 -6403740.932681727
227800 325 -6227427.66911168
227900 325 -6427683.946083477
228000 325 -6319115.71319194
228100 325 -6317556.857757911
228200 325 -6306430.181721395
228300 325 -6353284.910277411
228400 325 -6314525.066410488
228500 325 -6286716.929168032
228600 325 -6317087.280220323
228700 325 -6298452.311128704
228800 325 -6369148.579120839
228900 325 -6357134.426009812
229000 325 -6339751.059999568
229100 325 -6338748.553687746
229200 325 -6369920.621796079
229300 325 -6402732.927713596
229400 325 -6418810.26846426
229500 325 -6331048.352640869
229600 325 -6315400.323243943
229700 325 -6305619.697056811
229800 325 -6362457.793125074
229900 325 -6374876.614129314
230000 325 -6304805.554890113
230100 325 -6446921.125726926
230200 325 -6347294.947695853
230300 325 -6396467.697680394
230400 325 -6298418.365991697
230500 325 -6308526.366616555
230600 325 -6270778.924772453
230700 325 -6278005.626258738
230800 325 -6366354.481154749
230900 325 -6337493.791070798
231000 325 -6328113.275547017
231100 325 -6280393.847074891
231200 325 -6358388.160727773
231300 325 -6374566.606869666
231400 325 -6389799.199290594
231500 325 -6401822.207334181
231600 325 -6332288.931447466
231700 325 -6340381.815299802
231800 325 -6276492.431382559
231900 325 -6231069.192464298
232000 325 -6366015.077831041
232100 325 -6356375.077839836
232200 325 -6323802.678438142
232300 325 -6328691.660566933
232400 325 -6301614.453248115
232500 325 -6344086.556317272
232600 325 -6397314.703715527
232700 325 -6311547.260924067
232800 325 -6328679.710042235
232900 325 -6369223.867177179
233000 325 -6316897.951370237
233100 325 -6402766.61458612
233200 325 -6400865.494944331
233300 325 -6276968.649654785
233400 325 -6401037.378975902
233500 325 -6363808.243462861
233600 325 -6373400.437686224
233700 325 -6372946.668579079
233800 325 -6421411.328086367
233900 325 -6267784.573837413
234000 325 -6410252.633012461
234100 325 -6317997.627628016
234200 325 -6292746.756043653
234300 325 -6366900.912099745
234400 325 -6327538.570716455
234500 325 -6284918.728652114
234600 325 -6298157.621911627
234700 325 -6352897.970051941
234800 325 -6397372.487916937
234900 325 -6313577.886439563
235000 325 -6329605.126191776
235100 325 -6393642.990392638
235200 325 -6287990.298641913
235300 325 -6343865.283195953
235400 325 -6351396.76582601
235500 325 -6317370.166721066
235600 325 -6309833.649803108
235700 325 -6347422.952793538
235800 325 -6297869.988972888
235900 325 -6287675.072830614
236000 325 -6361786.288605886
236100 325 -6320178.109622793
236200 325 -6321454.075807632
236300 325 -6291163.323218685
236400 325 -6376558.882471059
236500 325 -6323261.978509817
236600 325 -6273247.429467537
236700 325 -6306382.73999172
236800 325 -6388453.335645365
236900 325 -6355061.586499784
237000 325 -6420541.760420544
237100 325 -6243604.756953044
237200 325 -6352043.464843082
237300 325 -6388019.774399411
237400 325 -6278856.795701656
237500 325 -6372900.005967488
237600 325 -6358742.955231814
237700 325 -6317561.216889719
237800 325 -6277120.28636854
237900 325 -6326580.217017612
238000 325 -6380306.751996139
238100 325 -6380567.557888367
238200 325 -6349531.080927044
238300 325 -6319167.824136935
238400 325 -6370400.185379394
238500 325 -6385616.502375003
238600 325 -6289680.97861435
238700 325 -6355291.430297132
238800 325 -6363396.796285609
238900 325 -6281939.072113674
239000 325 -6360634.68839426
239100 325 -6315243.243015068
239200 325 -6367084.900563172
239300 325 -6322760.964861703
239400 325 -6288801.736446763
239500 325 -6373083.712923184
239600 325 -6329428.705150636
239700 325 -6280275.468484387
239800 325 -6343904.730563471
239900 325 -6364963.656316891
240000 325 -6314485.64205166
240100 325 -6348575.44008169
240200 325 -6300781.348393312
240300 325 -6337444.99773466
240400 325 -6410103.289672431
240500 325 -6315945.184337096
240600 325 -6287121.529393146
240700 325 -6376109.822388195
240800 325 -6374959.594782703
240900 325 -6274472.582576617
241000 325 -6425800.332572524
241100 325 -6317638.282561765
241200 325 -6441652.138014309
241300 325 -6383040.444861509
241400 325 -6281625.455901505
241500 325 -6252307.08738237
241600 325 -6333053.186442996
241700 325 -6351076.668113658
241800 325 -6388772.375198487
241900 325 -6356857.3814249
242000 325 -6288603.223830001
242100 325 -6288435.817464622
242200 325 -6289906.319234364
242300 325 -6300708.239903932
242400 325 -6368441.191537766
242500 325 -6338929.533642646
242600 325 -6325189.655708425
242700 325 -6335819.177640464
242800 325 -6375518.350660246
242900 325 -6336521.631655265
243000 325 -6322570.019750768
243100 325 -6256963.885301984
243200 325 -6315156.292720659
243300 325 -6350109.278985691
243400 325 -6267467.767174727
243500 325 -6336231.265667925
243600 325 -6245691.004523471
243700 325 -6260950.939600763
243800 325 -6301139.334957621
243900 325 -6373195.740134405
244000 325 -6350387.273140816
244100 325 -6382271.327589235
244200 325 -6291922.809044716
244300 325 -6409633.380872986
244400 325 -6376705.807187812
244500 325 -6311341.125010749
244600 325 -6285983.819963911
244700 325 -6375868.19598413
244800 325 -6364716.670908745
244900 325 -6304396.378697197
245000 325 -6337696.601221447
245100 325 -6410213.001566556
245200 325 -6293635.327207131
245300 325 -6380583.632536234
245400 325 -6396869.761909259
245500 325 -6373611.192167652
245600 325 -6411367.904356817
245700 325 -6336192.486805949
245800 325 -6369742.742969941
245900 325 -6288673.771558082
246000 325 -6322973.256129971
246100 325 -6282563.407563552
246200 325 -6294288.061847484
246300 325 -6311409.092408482
246400 325 -6224412.510429281
246500 325 -6362582.422574876
246600 325 -6303870.840093171
246700 325 -6291044.358680444
246800 325 -6305081.456479175
246900 325 -6262631.050524969
247000 325 -6284968.111388331
247100 325 -6358212.65635111
247200 325 -6303213.190124163
247300 325 -6374092.429054437
247400 325 -6357685.105267717
247500 325 -6326781.763489658
247600 325 -6357695.042607653
247700 325 -6395790.852682714
247800 325 -6321508.787244739
247900 325 -6308368.708625581
248000 325 -6395944.495045369
248100 325 -6301908.079659244
248200 325 -6339894.499049073
248300 325 -6340551.443447506
248400 325 -6330925.445106233
248500 325 -6305209.999720846
248600 325 -6332969.929145422
248700 325 -6307133.599907066
248800 325 -6313475.597981077
248900 325 -6347058.953728814
249000 325 -6263698.558339017
249100 325 -6348383.182082373
249200 325 -6287104.202445677
249300 325 -6330268.26647092
249400 325 -6330130.663888415
249500 325 -6347368.758804463
249600 325 -6407084.130860245
249700 325 -6289506.722522803
249800 325 -6279834.370004646
249900 325 -6282131.722194307
250000 325 -6262422.750059024
250100 325 -6337135.120961014
250200 325 -6364777.578571634
250300 325 -6357341.83089976
250400 325 -6340897.517939107
250500 325 -6346332.541030254
250600 325 -6392484.624696469
250700 325 -6454106.7342002
250800 325 -6268577.657347435
250900 325 -6295455.749344207
251000 325 -6356653.141221866
251100 325 -6358154.573228072
251200 325 -6331391.585510268
251300 325 -6307496.490664087
251400 325 -6374084.481649605
251500 325 -6421303.673733585
251600 325 -6351161.545672833
251700 325 -6329850.592481561
251800 325 -6344483.261833044
251900 325 -6409816.408800321
252000 325 -6350866.210930638
252100 325 -6411510.662104924
252200 325 -6293365.22571332
252300 325 -6436853.074681783
252400 325 -6210575.951708387
252500 325 -6344087.666734955
252600 325 -6340534.330241811
252700 325 -6317456.845373102
252800 325 -6389350.945305159
252900 325 -6318152.299034653
253000 325 -6273518.530624675
253100 325 -6286552.712055111
253200 325 -6351590.795939459
253300 325 -6321647.14846047
253400 325 -6347917.631754745
253500 325 -6311223.121521818
253600 325 -6298191.24265404
253700 325 -6344714.072849413
253800 325 -6332389.547283861
253900 325 -6325887.695081972
254000 325 -6313961.615258074
254100 325 -6303573.012758762
254200 325 -6281864.519987207
254300 325 -6366811.307284006
254400 325 -6341611.450849922
254500 325 -6350574.579316966
254600 325 -6325880.087701526
254700 325 -6431683.632266243
254800 325 -6250172.958720781
254900 325 -6356524.44811227
255000 325 -6266242.891054133
255100 325 -6377953.81601836
255200 325 -6382802.995574977
255300 325 -6343950.804555593
255400 325 -6347308.683099709
255500 325 -6392557.43063055
255600 325 -6361726.617395015
255700 325 -6329853.603138481
255800 325 -6399927.567322392
255900 325 -6211985.290478884
256000 325 -6321401.443249073
256100 325 -6448267.588121496
256200 325 -6415464.145738294
256300 325 -6300242.655361997
256400 325 -6241168.896338233
256500 325 -6436533.73044311
256600 325 -6441846.174171363
256700 325 -6339337.417724603
256800 325 -6356449.659807133
256900 325 -6403465.546741277
257000 325 -6313690.835673003
257100 325 -6375318.867965948
257200 325 -6366858.776408813
257300 325 -6333868.705078678
257400 325 -6392571.679733491
257500 325 -6484446.307480998
257600 325 -6434402.742478877
257700 325 -6355817.917120043
257800 325 -6340380.415297719
257900 325 -6316519.658567273
258000 325 -6380519.089291353
258100 325 -6315935.998068505
258200 325 -6344500.389833624
258300 325 -6395865.727294344
258400 325 -6345835.237433609
258500 325 -6340568.405363484
258600 325 -6289645.623868695
258700 325 -6365143.030339543
258800 325 -6343004.681909516
258900 325 -6412951.639652024
259000 325 -6390396.026609676
259100 325 -6320367.053605308
259200 325 -6302980.992364302
259300 325 -6357900.937918834
259400 325 -6367626.151308546
259500 325 -6361663.692854904
259600 325 -6266552.711571642
259700 325 -6406378.234232834
259800 325 -6279892.609808283
259900 325 -6379883.454071698
260000 325 -6216290.053994749
260100 325 -6310285.472450618
260200 325 -6307562.393223751
260300 325 -6360046.625293327
260400 325 -6399367.470837469
260500 325 -6282337.273632357
260600 325 -6409348.770628345
260700 325 -6271032.755239966
260800 325 -6343182.033753297
260900 325 -6312692.796394658
261000 325 -6395999.656114266
261100 325 -6406361.609658037
261200 325 -6360234.923080226
261300 325 -6324549.28759555
261400 325 -6337117.880503713
261500 325 -6444557.067649506
261600 325 -6397049.022646006
261700 325 -6317961.307041964
261800 325 -6330895.598398915
261900 325 -6331074.391645368
262000 325 -6395111.10584636
262100 325 -6380408.789983859
262200 325 -6324129.15455188
262300 325 -6322637.685118405
262400 325 -6295810.623335952
262500 325 -6399517.019065997
262600 325 -6358848.366950911
262700 325 -6326373.967194326
262800 325 -6376389.498296954
262900 325 -6350017.59974165
263000 325 -6275064.519567686
263100 325 -6210951.170974988
263200 325 -6354337.723862091
263300 325 -6352707.583466311
263400 325 -6399515.173974724
263500 325 -6373019.559826461
263600 325 -6354172.268960403
263700 325 -6340702.215543339
263800 325 -6312599.224035299
263900 325 -6323140.783039149
264000 325 -6413685.397261107
264100 325 -6343839.857118302
264200 325 -6332973.693207826
264300 325 -6342673.638094201
264400 325 -6422504.623099038
264500 325 -6379025.294697767
264600 325 -6373484.411856808
264700 325 -6398002.409692964
264800 325 -6276337.196117834
264900 325 -6289912.444731282
265000 325 -6325237.143976687
265100 325 -6358976.075182985
265200 325 -6360011.381453617
265300 325 -6404692.31187558
265400 325 -6290203.340418527
265500 325 -6260863.016760753
265600 325 -6311406.835319282
265700 325 -6355288.827976365
265800 325 -6325847.172562566
265900 325 -6330270.763676809
266000 325 -6366907.503591746
266100 325 -6353487.340101
266200 325 -6388846.389231762
266300 325 -6345960.510434642
266400 325 -6250502.663896306
266500 325 -6347619.395652546
266600 325 -6294378.510522783
266700 325 -6420335.833142681
266800 325 -6305566.036697885
266900 325 -6422952.569451954
267000 325 -6410535.36242666
267100 325 -6420690.954457
267200 325 -6359750.45403787
267300 325 -6326451.808794997
267400 325 -6380092.448796773
267500 325 -6390272.295397636
267600 325 -6265056.998775141
267700 325 -6443849.140777238
267800 325 -6286636.551135605
267900 325 -6335528.622216149
268000 325 -6305826.633683715
268100 325 -6322904.59289716
268200 325 -6327919.712127061
268300 325 -6342345.38377594
268400 325 -6314524.361324505
268500 325 -6373084.857778491
268600 325 -6274323.013149215
268700 325 -6298327.918631067
268800 325 -6287539.408194974
268900 325 -6353049.730716467
269000 325 -6363441.880581321
269100 325 -6334002.404497565
269200 325 -6381322.11191906
269300 325 -6311524.863590037
269400 325 -6366102.282881718
269500 325 -6346948.327445817
269600 325 -6374808.148658927
269700 325 -6265761.92331993
269800 325 -6432222.384954473
269900 325 -6295894.002777297
270000 325 -6394686.821769083
270100 325 -6254011.992391821
270200 325 -6322574.900164118
270300 325 -6332223.073945506
270400 325 -6386691.797706158
270500 325 -6359921.162339326
270600 325 -6424134.783105427
270700 325 -6241579.898720648
270800 325 -6345288.932095828
270900 325 -6328083.10921968
271000 325 -6343480.377542589
271100 325 -6276875.690992784
271200 325 -6366645.940057714
271300 325 -6371467.844985448
271400 325 -6453532.016407691
271500 325 -6433031.466120512
271600 325 -6352168.63724233
271700 325 -6191622.44992282
271800 325 -6390206.662274078
271900 325 -6258908.240119644
272000 325 -6356744.423296872
272100 325 -6342831.778950365
272200 325 -6309392.077477051
272300 325 -6429954.070613143
272400 325 -6379962.680137823
272500 325 -6300884.968886214
272600 325 -6386929.759679465
272700 325 -6353207.212659637
272800 325 -6315692.835277548
272900 325 -6378064.825962275
273000 325 -6357139.541612714
273100 325 -6390988.437975326
273200 325 -6351181.718341968
273300 325 -6296719.723042731
273400 325 -6305978.10149992
273500 325 -6265503.106883136
273600 325 -6334198.878229225
273700 325 -6286088.057210431
273800 325 -6349095.939309109
273900 325 -6296123.209103926
274000 325 -6359208.760586109
274100 325 -6415261.243927479
274200 325 -6325816.806883496
274300 325 -6356787.055349949
274400 325 -6394582.992803326
274500 325 -6344067.940553019
274600 325 -6284427.643103633
274700 325 -6349778.39209768
274800 325 -6302288.735754817
274900 325 -6333609.971732005
275000 325 -6332271.118874464
275100 325 -6348649.571997253
275200 325 -6275780.316863014
275300 325 -6237423.567912254
275400 325 -6313869.206868997
275500 325 -6283171.502014973
275600 325 -6316342.637978425
275700 325 -6366608.824971117
275800 325 -6336629.280403909
275900 325 -6342495.569485609
276000 325 -6356565.718308043
276100 325 -6359801.618055867
276200 325 -6335991.672593998
276300 325 -6272566.70704656
276400 325 -6290633.305178309
276500 325 -6428809.033962904
276600 325 -6360047.809347457
276700 325 -6301523.815609038
276800 325 -6363581.020547858
276900 325 -6343418.592216723
277000 325 -6324097.467495775
277100 325 -6420101.018382534
277200 325 -6318859.81559629
277300 325 -6244225.596284553
277400 325 -6349340.905791868
277500 325 -6279371.833879143
277600 325 -6431301.949462208
277700 325 -6295701.965687666
277800 325 -6308393.781179838
277900 325 -6384834.726221447
278000 325 -6307238.011852009
278100 325 -6261542.308165591
278200 325 -6381734.443792522
278300 325 -6306546.003970807
278400 325 -6354765.592124239
278500 325 -6351212.29551688
278600 325 -6327745.484395928
278700 325 -6320524.289023213
278800 325 -6307106.709003314
278900 325 -6316601.595125667
279000 325 -6376988.168851434
279100 325 -6292168.821241184
279200 325 -6390676.705946337
279300 325 -6351425.585001073
279400 325 -6389146.616690494
279500 325 -6275786.45006717
279600 325 -6349570.995904122
279700 325 -6370829.825977416
279800 325 -6274855.164613195
279900 325 -6361278.21435977
280000 325 -6330238.806864442
280100 325 -6415304.352534063
280200 325 -6334669.234379828
280300 325 -6414531.507860873
280400 325 -6320356.95500244
280500 325 -6303925.573161973
280600 325 -6328820.164496139
280700 325 -6262157.998820706
280800 325 -6302165.968489451
